# Converted file from inputfile C112.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14388
# Real Time (s): 27.4800
# Live Time (s) : 27.4200
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1518
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 2
10 	 2
11 	 1
12 	 2
13 	 5
14 	 6
15 	 5
16 	 6
17 	 4
18 	 6
19 	 5
20 	 8
21 	 9
22 	 2
23 	 9
24 	 8
25 	 8
26 	 5
27 	 6
28 	 7
29 	 5
30 	 6
31 	 8
32 	 7
33 	 4
34 	 6
35 	 6
36 	 9
37 	 5
38 	 6
39 	 4
40 	 6
41 	 6
42 	 7
43 	 6
44 	 16
45 	 9
46 	 5
47 	 4
48 	 7
49 	 12
50 	 7
51 	 8
52 	 9
53 	 11
54 	 11
55 	 12
56 	 12
57 	 13
58 	 13
59 	 9
60 	 6
61 	 16
62 	 13
63 	 14
64 	 16
65 	 12
66 	 8
67 	 12
68 	 11
69 	 10
70 	 13
71 	 10
72 	 17
73 	 8
74 	 9
75 	 11
76 	 6
77 	 7
78 	 10
79 	 14
80 	 10
81 	 10
82 	 13
83 	 7
84 	 12
85 	 9
86 	 10
87 	 13
88 	 7
89 	 8
90 	 4
91 	 7
92 	 12
93 	 5
94 	 12
95 	 9
96 	 8
97 	 13
98 	 16
99 	 6
100 	 10
101 	 11
102 	 11
103 	 9
104 	 18
105 	 10
106 	 10
107 	 9
108 	 5
109 	 5
110 	 10
111 	 6
112 	 9
113 	 14
114 	 6
115 	 6
116 	 9
117 	 8
118 	 7
119 	 8
120 	 5
121 	 7
122 	 8
123 	 12
124 	 5
125 	 11
126 	 13
127 	 11
128 	 7
129 	 8
130 	 6
131 	 9
132 	 12
133 	 9
134 	 8
135 	 5
136 	 7
137 	 4
138 	 11
139 	 5
140 	 14
141 	 5
142 	 4
143 	 6
144 	 6
145 	 6
146 	 10
147 	 7
148 	 8
149 	 5
150 	 11
151 	 7
152 	 11
153 	 6
154 	 10
155 	 8
156 	 15
157 	 12
158 	 9
159 	 10
160 	 4
161 	 7
162 	 6
163 	 7
164 	 8
165 	 6
166 	 11
167 	 6
168 	 6
169 	 10
170 	 7
171 	 5
172 	 16
173 	 8
174 	 7
175 	 7
176 	 10
177 	 6
178 	 9
179 	 4
180 	 7
181 	 9
182 	 9
183 	 7
184 	 6
185 	 9
186 	 5
187 	 9
188 	 3
189 	 8
190 	 6
191 	 5
192 	 8
193 	 9
194 	 13
195 	 8
196 	 8
197 	 6
198 	 13
199 	 9
200 	 6
201 	 6
202 	 4
203 	 8
204 	 4
205 	 7
206 	 0
207 	 4
208 	 1
209 	 6
210 	 3
211 	 1
212 	 4
213 	 4
214 	 5
215 	 4
216 	 3
217 	 1
218 	 1
219 	 2
220 	 1
221 	 3
222 	 2
223 	 1
224 	 1
225 	 1
226 	 4
227 	 2
228 	 1
229 	 5
230 	 4
231 	 1
232 	 5
233 	 6
234 	 3
235 	 3
236 	 3
237 	 2
238 	 1
239 	 0
240 	 2
241 	 3
242 	 1
243 	 1
244 	 2
245 	 1
246 	 3
247 	 1
248 	 3
249 	 2
250 	 3
251 	 2
252 	 7
253 	 3
254 	 1
255 	 2
256 	 1
257 	 2
258 	 3
259 	 3
260 	 1
261 	 4
262 	 4
263 	 6
264 	 5
265 	 8
266 	 10
267 	 8
268 	 11
269 	 12
270 	 24
271 	 17
272 	 27
273 	 28
274 	 22
275 	 35
276 	 38
277 	 35
278 	 34
279 	 44
280 	 39
281 	 43
282 	 52
283 	 58
284 	 66
285 	 47
286 	 45
287 	 52
288 	 61
289 	 46
290 	 48
291 	 52
292 	 45
293 	 46
294 	 29
295 	 35
296 	 29
297 	 27
298 	 20
299 	 18
300 	 12
301 	 11
302 	 15
303 	 8
304 	 5
305 	 2
306 	 1
307 	 5
308 	 3
309 	 0
310 	 1
311 	 2
312 	 1
313 	 0
314 	 1
315 	 0
316 	 0
317 	 0
318 	 0
319 	 1
320 	 0
321 	 0
322 	 0
323 	 0
324 	 0
325 	 1
326 	 0
327 	 2
