# Converted file from inputfile C19.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13874
# Real Time (s): 37.8400
# Live Time (s) : 37.6800
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1513
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

328 	 0
329 	 0
330 	 1
331 	 0
332 	 0
333 	 1
334 	 1
335 	 0
336 	 0
337 	 0
338 	 1
339 	 1
340 	 0
341 	 1
342 	 1
343 	 1
344 	 1
345 	 0
346 	 0
347 	 0
348 	 0
349 	 0
350 	 0
351 	 0
352 	 1
353 	 0
354 	 1
355 	 0
356 	 2
357 	 0
358 	 0
359 	 0
360 	 1
361 	 0
362 	 2
363 	 0
364 	 0
365 	 1
366 	 1
367 	 0
368 	 0
369 	 0
370 	 1
371 	 0
372 	 0
373 	 1
374 	 1
375 	 0
376 	 0
377 	 0
378 	 1
379 	 1
380 	 0
381 	 1
382 	 1
383 	 0
384 	 2
385 	 0
386 	 0
387 	 1
388 	 0
389 	 0
390 	 0
391 	 2
392 	 0
393 	 0
394 	 0
395 	 1
396 	 1
397 	 0
398 	 0
399 	 1
400 	 1
401 	 1
402 	 0
403 	 0
404 	 0
405 	 0
406 	 1
407 	 0
408 	 2
409 	 1
410 	 0
411 	 0
412 	 0
413 	 0
414 	 0
415 	 1
416 	 2
417 	 0
418 	 1
419 	 4
420 	 0
421 	 0
422 	 0
423 	 0
424 	 0
425 	 0
426 	 0
427 	 1
428 	 0
429 	 0
430 	 0
431 	 0
432 	 0
433 	 0
434 	 0
435 	 0
436 	 0
437 	 0
438 	 0
439 	 0
440 	 1
441 	 1
442 	 0
443 	 0
444 	 1
445 	 1
446 	 0
447 	 0
448 	 1
449 	 0
450 	 0
451 	 1
452 	 0
453 	 1
454 	 0
455 	 0
456 	 0
457 	 0
458 	 0
459 	 0
460 	 1
461 	 0
462 	 0
463 	 0
464 	 0
465 	 1
466 	 0
467 	 0
468 	 0
469 	 1
470 	 0
471 	 0
472 	 1
473 	 1
474 	 0
475 	 2
476 	 0
477 	 0
478 	 0
479 	 0
480 	 0
481 	 1
482 	 0
483 	 0
484 	 0
485 	 0
486 	 0
487 	 0
488 	 1
489 	 0
490 	 0
491 	 0
492 	 0
493 	 0
494 	 0
495 	 0
496 	 0
497 	 1
498 	 0
499 	 0
500 	 0
501 	 0
502 	 1
503 	 0
504 	 1
505 	 0
506 	 0
507 	 0
508 	 0
509 	 0
510 	 0
511 	 0
512 	 0
513 	 2
514 	 0
515 	 0
516 	 0
517 	 0
518 	 1
519 	 1
520 	 0
521 	 0
522 	 0
523 	 0
524 	 0
525 	 0
526 	 0
527 	 0
528 	 0
529 	 0
530 	 0
531 	 0
532 	 0
533 	 1
534 	 0
535 	 0
536 	 0
537 	 0
538 	 0
539 	 0
540 	 0
541 	 0
542 	 0
543 	 0
544 	 0
545 	 0
546 	 0
547 	 0
548 	 0
549 	 0
550 	 0
551 	 0
552 	 0
553 	 1
554 	 0
555 	 0
556 	 2
557 	 1
558 	 0
559 	 0
560 	 2
561 	 0
562 	 0
563 	 0
564 	 0
565 	 0
566 	 0
567 	 0
568 	 0
569 	 0
570 	 0
571 	 0
572 	 0
573 	 0
574 	 0
575 	 0
576 	 0
577 	 0
578 	 0
579 	 0
580 	 0
581 	 0
582 	 0
583 	 0
584 	 0
585 	 0
586 	 0
587 	 0
588 	 0
589 	 0
590 	 0
591 	 0
592 	 0
593 	 0
594 	 0
595 	 0
596 	 1
597 	 0
598 	 0
599 	 0
600 	 0
601 	 0
602 	 1
603 	 0
604 	 0
605 	 0
606 	 0
607 	 0
608 	 1
609 	 0
610 	 0
611 	 1
612 	 0
613 	 0
614 	 2
615 	 0
616 	 2
617 	 2
618 	 0
619 	 1
620 	 0
621 	 0
622 	 0
623 	 0
624 	 0
625 	 1
626 	 1
627 	 0
628 	 0
629 	 0
630 	 1
631 	 0
632 	 0
633 	 0
634 	 1
635 	 0
636 	 0
637 	 0
638 	 0
639 	 0
640 	 0
641 	 0
642 	 0
643 	 0
644 	 0
645 	 0
646 	 0
647 	 0
648 	 0
649 	 0
650 	 0
651 	 0
652 	 0
653 	 0
654 	 0
655 	 0
656 	 0
657 	 0
658 	 0
659 	 0
660 	 0
661 	 0
662 	 0
663 	 0
664 	 0
665 	 0
666 	 0
667 	 0
668 	 0
669 	 0
670 	 0
671 	 0
672 	 0
673 	 0
674 	 0
675 	 0
676 	 0
677 	 0
678 	 0
679 	 0
680 	 1
681 	 0
682 	 0
683 	 0
684 	 0
685 	 1
686 	 0
687 	 0
688 	 0
689 	 0
690 	 0
691 	 0
692 	 0
693 	 1
694 	 0
695 	 0
696 	 0
697 	 0
698 	 0
699 	 0
700 	 0
701 	 0
702 	 0
703 	 0
704 	 0
705 	 0
706 	 0
707 	 0
708 	 0
709 	 0
710 	 0
711 	 0
712 	 0
713 	 0
714 	 0
715 	 0
716 	 0
717 	 0
718 	 0
719 	 0
720 	 0
721 	 0
722 	 0
723 	 0
724 	 0
725 	 0
726 	 0
727 	 0
728 	 0
729 	 0
730 	 0
731 	 0
732 	 0
733 	 0
734 	 0
735 	 0
736 	 1
737 	 0
738 	 0
739 	 0
740 	 0
741 	 0
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 0
748 	 0
749 	 0
750 	 0
751 	 0
752 	 0
753 	 0
754 	 0
755 	 0
756 	 0
757 	 0
758 	 0
759 	 0
760 	 0
761 	 0
762 	 0
763 	 0
764 	 1
765 	 0
766 	 0
767 	 0
768 	 1
769 	 0
770 	 0
771 	 0
772 	 0
773 	 0
774 	 0
775 	 0
776 	 0
777 	 0
778 	 0
779 	 0
780 	 0
781 	 0
782 	 0
783 	 1
784 	 0
785 	 0
786 	 0
787 	 0
788 	 0
789 	 0
790 	 0
791 	 0
792 	 0
793 	 0
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 0
804 	 0
805 	 0
806 	 0
807 	 0
808 	 0
809 	 0
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 0
817 	 0
818 	 0
819 	 0
820 	 0
821 	 0
822 	 0
823 	 0
824 	 0
825 	 0
826 	 0
827 	 0
828 	 1
829 	 0
830 	 0
831 	 0
832 	 0
833 	 0
834 	 0
835 	 0
836 	 0
837 	 0
838 	 0
839 	 0
840 	 0
841 	 0
842 	 0
843 	 0
844 	 0
845 	 0
846 	 0
847 	 0
848 	 0
849 	 0
850 	 0
851 	 0
852 	 0
853 	 0
854 	 0
855 	 0
856 	 0
857 	 0
858 	 0
859 	 0
860 	 0
861 	 0
862 	 0
863 	 0
864 	 0
865 	 0
866 	 0
867 	 0
868 	 0
869 	 0
870 	 0
871 	 0
872 	 0
873 	 0
874 	 0
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 0
881 	 0
882 	 0
883 	 0
884 	 0
885 	 0
886 	 0
887 	 0
888 	 0
889 	 0
890 	 0
891 	 0
892 	 0
893 	 0
894 	 0
895 	 0
896 	 0
897 	 0
898 	 0
899 	 0
900 	 0
901 	 0
902 	 0
903 	 0
904 	 0
905 	 0
906 	 0
907 	 0
908 	 0
909 	 0
910 	 0
911 	 1
912 	 0
913 	 0
914 	 0
915 	 0
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 0
922 	 0
923 	 0
924 	 0
925 	 0
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 0
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 0
953 	 0
954 	 0
955 	 0
956 	 0
957 	 0
958 	 0
959 	 0
960 	 0
961 	 0
962 	 0
963 	 0
964 	 0
965 	 0
966 	 0
967 	 0
968 	 1
969 	 0
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 0
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 0
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 0
1010 	 0
1011 	 0
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 0
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
